0 [4.0000e-01, 6.0000e-01]
63500 [4.9695e-01, 5.0185e-01]
63600 [4.9697e-01, 5.0183e-01]
63700 [4.9697e-01, 5.0184e-01]
63800 [4.9696e-01, 5.0183e-01]
63900 [4.9696e-01, 5.0183e-01]
64000 [4.9696e-01, 5.0183e-01]
64100 [4.9696e-01, 5.0183e-01]
64200 [4.9696e-01, 5.0183e-01]
64300 [4.9696e-01, 5.0183e-01]
64400 [4.9696e-01, 5.0183e-01]
64500 [4.9694e-01, 5.0181e-01]
64600 [4.9696e-01, 5.0182e-01]
64700 [4.9696e-01, 5.0182e-01]
64800 [4.9696e-01, 5.0182e-01]
64900 [4.9693e-01, 5.0183e-01]
65000 [4.9695e-01, 5.0182e-01]
65100 [4.9695e-01, 5.0182e-01]
65200 [4.9695e-01, 5.0182e-01]
65300 [4.9695e-01, 5.0183e-01]
65400 [4.9694e-01, 5.0182e-01]
65500 [4.9695e-01, 5.0181e-01]
65600 [4.9694e-01, 5.0182e-01]
65700 [4.9695e-01, 5.0182e-01]
65800 [4.9695e-01, 5.0182e-01]
65900 [4.9694e-01, 5.0182e-01]
66000 [4.9694e-01, 5.0182e-01]
66100 [4.9693e-01, 5.0182e-01]
66200 [4.9693e-01, 5.0180e-01]
66300 [4.9691e-01, 5.0181e-01]
66400 [4.9694e-01, 5.0179e-01]
66500 [4.9694e-01, 5.0181e-01]
66600 [4.9694e-01, 5.0182e-01]
66700 [4.9693e-01, 5.0181e-01]
66800 [4.9693e-01, 5.0180e-01]
66900 [4.9691e-01, 5.0181e-01]
67000 [4.9692e-01, 5.0180e-01]
67100 [4.9690e-01, 5.0180e-01]
67200 [4.9694e-01, 5.0179e-01]
67300 [4.9693e-01, 5.0180e-01]
67400 [4.9693e-01, 5.0181e-01]
67500 [4.9693e-01, 5.0180e-01]
67600 [4.9693e-01, 5.0180e-01]
67700 [4.9693e-01, 5.0180e-01]
67800 [4.9692e-01, 5.0179e-01]
67900 [4.9693e-01, 5.0180e-01]
68000 [4.9692e-01, 5.0180e-01]
68100 [4.9693e-01, 5.0179e-01]
68200 [4.9692e-01, 5.0180e-01]
68300 [4.9693e-01, 5.0179e-01]
68400 [4.9692e-01, 5.0180e-01]
68500 [4.9692e-01, 5.0180e-01]
68600 [4.9694e-01, 5.0179e-01]
68700 [4.9692e-01, 5.0179e-01]
68800 [4.9694e-01, 5.0184e-01]
68900 [4.9691e-01, 5.0179e-01]
69000 [4.9692e-01, 5.0179e-01]
69100 [4.9691e-01, 5.0179e-01]
69200 [4.9692e-01, 5.0179e-01]
69300 [4.9691e-01, 5.0179e-01]
69400 [4.9691e-01, 5.0179e-01]
69500 [4.9691e-01, 5.0179e-01]
69600 [4.9690e-01, 5.0178e-01]
69700 [4.9691e-01, 5.0179e-01]
69800 [4.9688e-01, 5.0177e-01]
69900 [4.9691e-01, 5.0178e-01]
70000 [4.9690e-01, 5.0178e-01]
70100 [4.9691e-01, 5.0178e-01]
70200 [4.9691e-01, 5.0178e-01]
70300 [4.9690e-01, 5.0178e-01]
70400 [4.9691e-01, 5.0178e-01]
70500 [4.9690e-01, 5.0177e-01]
70600 [4.9690e-01, 5.0177e-01]
70700 [4.9690e-01, 5.0177e-01]
70800 [4.9690e-01, 5.0177e-01]
70900 [4.9690e-01, 5.0178e-01]
71000 [4.9690e-01, 5.0177e-01]
71100 [4.9689e-01, 5.0177e-01]
71200 [4.9690e-01, 5.0176e-01]
71300 [4.9689e-01, 5.0177e-01]
71400 [4.9690e-01, 5.0176e-01]
71500 [4.9689e-01, 5.0176e-01]
71600 [4.9689e-01, 5.0177e-01]
71700 [4.9689e-01, 5.0176e-01]
71800 [4.9689e-01, 5.0176e-01]
71900 [4.9688e-01, 5.0176e-01]
72000 [4.9689e-01, 5.0176e-01]
72100 [4.9689e-01, 5.0176e-01]
72200 [4.9691e-01, 5.0179e-01]
72300 [4.9688e-01, 5.0175e-01]
72400 [4.9688e-01, 5.0175e-01]
72500 [4.9688e-01, 5.0177e-01]
72600 [4.9687e-01, 5.0176e-01]
72700 [4.9687e-01, 5.0173e-01]
72800 [4.9688e-01, 5.0175e-01]
72900 [4.9688e-01, 5.0174e-01]
73000 [4.9688e-01, 5.0175e-01]
73100 [4.9688e-01, 5.0175e-01]
73200 [4.9688e-01, 5.0174e-01]
73300 [4.9688e-01, 5.0174e-01]
73400 [4.9687e-01, 5.0176e-01]
73500 [4.9684e-01, 5.0173e-01]
73600 [4.9687e-01, 5.0174e-01]
73700 [4.9687e-01, 5.0175e-01]
73800 [4.9687e-01, 5.0174e-01]
73900 [4.9687e-01, 5.0174e-01]
74000 [4.9687e-01, 5.0174e-01]
74100 [4.9688e-01, 5.0174e-01]
74200 [4.9687e-01, 5.0173e-01]
74300 [4.9686e-01, 5.0174e-01]
74400 [4.9686e-01, 5.0171e-01]
74500 [4.9686e-01, 5.0173e-01]
74600 [4.9686e-01, 5.0174e-01]
74700 [4.9687e-01, 5.0171e-01]
74800 [4.9684e-01, 5.0172e-01]
74900 [4.9686e-01, 5.0174e-01]
75000 [4.9685e-01, 5.0172e-01]
75100 [4.9685e-01, 5.0171e-01]
75200 [4.9685e-01, 5.0172e-01]
75300 [4.9685e-01, 5.0172e-01]
75400 [4.9686e-01, 5.0172e-01]
75500 [4.9685e-01, 5.0172e-01]
75600 [4.9685e-01, 5.0171e-01]
75700 [4.9685e-01, 5.0172e-01]
75800 [4.9684e-01, 5.0172e-01]
75900 [4.9687e-01, 5.0172e-01]
76000 [4.9685e-01, 5.0171e-01]
76100 [4.9685e-01, 5.0171e-01]
76200 [4.9685e-01, 5.0171e-01]
76300 [4.9679e-01, 5.0169e-01]
76400 [4.9685e-01, 5.0170e-01]
76500 [4.9684e-01, 5.0171e-01]
76600 [4.9685e-01, 5.0168e-01]
76700 [4.9684e-01, 5.0170e-01]
76800 [4.9687e-01, 5.0173e-01]
76900 [4.9684e-01, 5.0170e-01]
77000 [4.9684e-01, 5.0170e-01]
77100 [4.9681e-01, 5.0169e-01]
77200 [4.9684e-01, 5.0169e-01]
77300 [4.9683e-01, 5.0169e-01]
77400 [4.9683e-01, 5.0168e-01]
77500 [4.9684e-01, 5.0169e-01]
77600 [4.9683e-01, 5.0169e-01]
77700 [4.9682e-01, 5.0167e-01]
77800 [4.9684e-01, 5.0168e-01]
77900 [4.9683e-01, 5.0168e-01]
78000 [4.9683e-01, 5.0168e-01]
78100 [4.9683e-01, 5.0168e-01]
78200 [4.9683e-01, 5.0168e-01]
78300 [4.9683e-01, 5.0168e-01]
78400 [4.9683e-01, 5.0168e-01]
78500 [4.9681e-01, 5.0168e-01]
78600 [4.9683e-01, 5.0169e-01]
78700 [4.9683e-01, 5.0167e-01]
78800 [4.9682e-01, 5.0167e-01]
78900 [4.9682e-01, 5.0167e-01]
79000 [4.9682e-01, 5.0167e-01]
79100 [4.9680e-01, 5.0165e-01]
79200 [4.9682e-01, 5.0167e-01]
79300 [4.9682e-01, 5.0167e-01]
79400 [4.9679e-01, 5.0164e-01]
79500 [4.9682e-01, 5.0166e-01]
79600 [4.9681e-01, 5.0166e-01]
79700 [4.9681e-01, 5.0166e-01]
79800 [4.9681e-01, 5.0166e-01]
79900 [4.9681e-01, 5.0166e-01]
80000 [4.9681e-01, 5.0165e-01]
80100 [4.9682e-01, 5.0165e-01]
80200 [4.9682e-01, 5.0164e-01]
80300 [4.9681e-01, 5.0165e-01]
80400 [4.9681e-01, 5.0165e-01]
80500 [4.9680e-01, 5.0164e-01]
80600 [4.9679e-01, 5.0165e-01]
80700 [4.9680e-01, 5.0164e-01]
80800 [4.9680e-01, 5.0163e-01]
80900 [4.9680e-01, 5.0165e-01]
81000 [4.9680e-01, 5.0164e-01]
81100 [4.9680e-01, 5.0164e-01]
81200 [4.9680e-01, 5.0163e-01]
81300 [4.9679e-01, 5.0165e-01]
81400 [4.9679e-01, 5.0163e-01]
81500 [4.9680e-01, 5.0163e-01]
81600 [4.9679e-01, 5.0164e-01]
81700 [4.9680e-01, 5.0163e-01]
81800 [4.9680e-01, 5.0163e-01]
81900 [4.9679e-01, 5.0162e-01]
82000 [4.9679e-01, 5.0162e-01]
82100 [4.9679e-01, 5.0162e-01]
82200 [4.9679e-01, 5.0161e-01]
82300 [4.9679e-01, 5.0161e-01]
82400 [4.9680e-01, 5.0162e-01]
82500 [4.9678e-01, 5.0162e-01]
82600 [4.9679e-01, 5.0161e-01]
82700 [4.9679e-01, 5.0161e-01]
82800 [4.9679e-01, 5.0161e-01]
82900 [4.9678e-01, 5.0160e-01]
83000 [4.9676e-01, 5.0162e-01]
83100 [4.9677e-01, 5.0160e-01]
83200 [4.9677e-01, 5.0160e-01]
83300 [4.9678e-01, 5.0159e-01]
83400 [4.9678e-01, 5.0161e-01]
83500 [4.9678e-01, 5.0159e-01]
83600 [4.9678e-01, 5.0160e-01]
83700 [4.9678e-01, 5.0160e-01]
83800 [4.9678e-01, 5.0160e-01]
83900 [4.9676e-01, 5.0159e-01]
84000 [4.9678e-01, 5.0158e-01]
84100 [4.9676e-01, 5.0159e-01]
84200 [4.9677e-01, 5.0159e-01]
84300 [4.9677e-01, 5.0159e-01]
84400 [4.9677e-01, 5.0158e-01]
84500 [4.9679e-01, 5.0158e-01]
84600 [4.9676e-01, 5.0157e-01]
84700 [4.9674e-01, 5.0158e-01]
84800 [4.9677e-01, 5.0161e-01]
84900 [4.9676e-01, 5.0157e-01]
85000 [4.9677e-01, 5.0157e-01]
85100 [4.9675e-01, 5.0157e-01]
85200 [4.9679e-01, 5.0158e-01]
85300 [4.9677e-01, 5.0156e-01]
85400 [4.9674e-01, 5.0157e-01]
85500 [4.9676e-01, 5.0155e-01]
85600 [4.9674e-01, 5.0156e-01]
85700 [4.9674e-01, 5.0156e-01]
85800 [4.9676e-01, 5.0156e-01]
85900 [4.9675e-01, 5.0156e-01]
86000 [4.9677e-01, 5.0155e-01]
86100 [4.9672e-01, 5.0157e-01]
86200 [4.9675e-01, 5.0154e-01]
86300 [4.9676e-01, 5.0155e-01]
86400 [4.9676e-01, 5.0155e-01]
86500 [4.9675e-01, 5.0153e-01]
86600 [4.9674e-01, 5.0154e-01]
86700 [4.9675e-01, 5.0155e-01]
86800 [4.9675e-01, 5.0154e-01]
86900 [4.9674e-01, 5.0154e-01]
87000 [4.9678e-01, 5.0155e-01]
87100 [4.9675e-01, 5.0154e-01]
87200 [4.9675e-01, 5.0154e-01]
87300 [4.9675e-01, 5.0154e-01]
87400 [4.9675e-01, 5.0155e-01]
87500 [4.9675e-01, 5.0153e-01]
87600 [4.9674e-01, 5.0153e-01]
87700 [4.9675e-01, 5.0153e-01]
87800 [4.9674e-01, 5.0153e-01]
87900 [4.9674e-01, 5.0152e-01]
88000 [4.9670e-01, 5.0154e-01]
88100 [4.9675e-01, 5.0154e-01]
88200 [4.9674e-01, 5.0152e-01]
88300 [4.9673e-01, 5.0151e-01]
88400 [4.9674e-01, 5.0152e-01]
88500 [4.9674e-01, 5.0152e-01]
88600 [4.9671e-01, 5.0149e-01]
88700 [4.9674e-01, 5.0151e-01]
88800 [4.9674e-01, 5.0152e-01]
88900 [4.9674e-01, 5.0151e-01]
89000 [4.9674e-01, 5.0151e-01]
89100 [4.9674e-01, 5.0151e-01]
89200 [4.9672e-01, 5.0151e-01]
89300 [4.9675e-01, 5.0152e-01]
89400 [4.9676e-01, 5.0150e-01]
89500 [4.9673e-01, 5.0150e-01]
89600 [4.9673e-01, 5.0150e-01]
89700 [4.9672e-01, 5.0149e-01]
89800 [4.9673e-01, 5.0149e-01]
89900 [4.9673e-01, 5.0149e-01]
90000 [4.9673e-01, 5.0149e-01]
90100 [4.9673e-01, 5.0150e-01]
90200 [4.9671e-01, 5.0149e-01]
90300 [4.9672e-01, 5.0149e-01]
90400 [4.9672e-01, 5.0148e-01]
90500 [4.9672e-01, 5.0149e-01]
90600 [4.9672e-01, 5.0148e-01]
90700 [4.9672e-01, 5.0149e-01]
90800 [4.9672e-01, 5.0147e-01]
90900 [4.9673e-01, 5.0147e-01]
91000 [4.9671e-01, 5.0146e-01]
91100 [4.9672e-01, 5.0147e-01]
91200 [4.9672e-01, 5.0147e-01]
91300 [4.9672e-01, 5.0148e-01]
91400 [4.9670e-01, 5.0147e-01]
91500 [4.9672e-01, 5.0145e-01]
91600 [4.9670e-01, 5.0146e-01]
91700 [4.9671e-01, 5.0144e-01]
91800 [4.9670e-01, 5.0147e-01]
91900 [4.9670e-01, 5.0145e-01]
92000 [4.9671e-01, 5.0145e-01]
92100 [4.9671e-01, 5.0146e-01]
92200 [4.9671e-01, 5.0145e-01]
92300 [4.9671e-01, 5.0145e-01]
92400 [4.9671e-01, 5.0145e-01]
92500 [4.9671e-01, 5.0144e-01]
92600 [4.9671e-01, 5.0145e-01]
92700 [4.9671e-01, 5.0144e-01]
92800 [4.9670e-01, 5.0145e-01]
92900 [4.9668e-01, 5.0144e-01]
93000 [4.9671e-01, 5.0142e-01]
93100 [4.9671e-01, 5.0144e-01]
93200 [4.9670e-01, 5.0143e-01]
93300 [4.9670e-01, 5.0143e-01]
93400 [4.9670e-01, 5.0143e-01]
93500 [4.9670e-01, 5.0140e-01]
93600 [4.9668e-01, 5.0143e-01]
93700 [4.9670e-01, 5.0142e-01]
93800 [4.9670e-01, 5.0142e-01]
93900 [4.9670e-01, 5.0142e-01]
94000 [4.9670e-01, 5.0142e-01]
94100 [4.9670e-01, 5.0142e-01]
94200 [4.9670e-01, 5.0142e-01]
94300 [4.9671e-01, 5.0140e-01]
94400 [4.9670e-01, 5.0141e-01]
94500 [4.9670e-01, 5.0141e-01]
94600 [4.9669e-01, 5.0141e-01]
94700 [4.9670e-01, 5.0140e-01]
94800 [4.9670e-01, 5.0140e-01]
94900 [4.9670e-01, 5.0140e-01]
95000 [4.9669e-01, 5.0141e-01]
95100 [4.9669e-01, 5.0140e-01]
95200 [4.9668e-01, 5.0140e-01]
95300 [4.9668e-01, 5.0139e-01]
95400 [4.9668e-01, 5.0138e-01]
95500 [4.9668e-01, 5.0137e-01]
95600 [4.9669e-01, 5.0139e-01]
95700 [4.9669e-01, 5.0139e-01]
95800 [4.9669e-01, 5.0139e-01]
95900 [4.9668e-01, 5.0139e-01]
96000 [4.9669e-01, 5.0138e-01]
96100 [4.9669e-01, 5.0138e-01]
96200 [4.9668e-01, 5.0138e-01]
96300 [4.9667e-01, 5.0136e-01]
96400 [4.9668e-01, 5.0137e-01]
96500 [4.9669e-01, 5.0137e-01]
96600 [4.9668e-01, 5.0137e-01]
96700 [4.9668e-01, 5.0138e-01]
96800 [4.9668e-01, 5.0136e-01]
96900 [4.9667e-01, 5.0135e-01]
97000 [4.9668e-01, 5.0136e-01]
97100 [4.9668e-01, 5.0136e-01]
97200 [4.9668e-01, 5.0137e-01]
97300 [4.9668e-01, 5.0135e-01]
97400 [4.9668e-01, 5.0136e-01]
97500 [4.9667e-01, 5.0137e-01]
97600 [4.9668e-01, 5.0135e-01]
97700 [4.9668e-01, 5.0135e-01]
97800 [4.9668e-01, 5.0135e-01]
97900 [4.9668e-01, 5.0136e-01]
98000 [4.9668e-01, 5.0134e-01]
98100 [4.9668e-01, 5.0134e-01]
98200 [4.9667e-01, 5.0134e-01]
98300 [4.9667e-01, 5.0133e-01]
98400 [4.9668e-01, 5.0134e-01]
98500 [4.9667e-01, 5.0134e-01]
98600 [4.9670e-01, 5.0136e-01]
98700 [4.9667e-01, 5.0133e-01]
98800 [4.9666e-01, 5.0133e-01]
98900 [4.9667e-01, 5.0133e-01]
99000 [4.9666e-01, 5.0132e-01]
99100 [4.9668e-01, 5.0132e-01]
99200 [4.9667e-01, 5.0133e-01]
99300 [4.9667e-01, 5.0131e-01]
99400 [4.9667e-01, 5.0132e-01]
99500 [4.9667e-01, 5.0131e-01]
99600 [4.9667e-01, 5.0131e-01]
99700 [4.9667e-01, 5.0132e-01]
99800 [4.9666e-01, 5.0131e-01]
99900 [4.9667e-01, 5.0131e-01]
100000 [4.9666e-01, 5.0131e-01]
