# x
2.739139938354492188e+01 9.427060127258300781e+00 4.199999809265136719e+00
3.420140075683593750e+01 5.231440067291259766e+00 4.900000095367431641e+00
2.208449935913085938e+01 5.381410121917724609e+00 1.000000000000000000e+00
1.622470092773437500e+01 1.288930034637451172e+01 3.200000047683715820e+00
2.315679931640625000e+01 4.685639858245849609e+00 4.199999809265136719e+00
2.806469917297363281e+01 3.366569995880126953e+00 1.799999952316284180e+00
1.662849998474121094e+01 4.218050003051757812e+00 4.599999904632568359e+00
2.234980010986328125e+01 4.499899864196777344e+00 2.000000000000000000e+00
2.389830017089843750e+01 9.605460166931152344e+00 3.599999904632568359e+00
1.641020011901855469e+01 1.047799968719482422e+01 1.200000047683715820e+00
1.774160003662109375e+01 7.959410190582275391e+00 4.599999904632568359e+00
3.737549972534179688e+01 4.862180233001708984e+00 5.900000095367431641e+00
1.707080078125000000e+01 5.768660068511962891e+00 2.799999952316284180e+00
2.946870040893554688e+01 1.349149990081787109e+01 2.599999904632568359e+00
2.382839965820312500e+01 7.751810073852539062e+00 5.800000190734863281e+00
1.623940086364746094e+01 7.155920028686523438e+00 3.599999904632568359e+00
3.528340148925781250e+01 1.217290019989013672e+01 1.100000023841857910e+00
3.025449943542480469e+01 7.149650096893310547e+00 4.900000095367431641e+00
1.710260009765625000e+01 3.975719928741455078e+00 1.200000047683715820e+00
2.013209915161132812e+01 4.477489948272705078e+00 1.399999976158142090e+00
2.148640060424804688e+01 3.879169940948486328e+00 3.900000095367431641e+00
1.978190040588378906e+01 7.581270217895507812e+00 4.000000000000000000e+00
3.503739929199218750e+01 6.701610088348388672e+00 4.900000095367431641e+00
1.703079986572265625e+01 1.130580043792724609e+01 1.100000023841857910e+00
3.016539955139160156e+01 6.339169979095458984e+00 2.200000047683715820e+00
1.858609962463378906e+01 2.436700105667114258e+00 4.599999904632568359e+00
2.218379974365234375e+01 1.165390014648437500e+01 4.199999809265136719e+00
2.487789916992187500e+01 2.780459880828857422e+00 5.599999904632568359e+00
1.858329963684082031e+01 7.116600036621093750e+00 2.900000095367431641e+00
4.000000000000000000e+01 2.000000000000000000e+00 1.600000023841857910e+00
1.994700050354003906e+01 4.734660148620605469e+00 2.099999904632568359e+00
2.885989952087402344e+01 1.198849964141845703e+01 5.199999809265136719e+00
2.014649963378906250e+01 6.823160171508789062e+00 1.399999976158142090e+00
3.573659896850585938e+01 1.361209964752197266e+01 3.500000000000000000e+00
2.405690002441406250e+01 4.811920166015625000e+00 5.199999809265136719e+00
2.196479988098144531e+01 7.564859867095947266e+00 3.900000095367431641e+00
3.359700012207031250e+01 5.880609989166259766e+00 2.599999904632568359e+00
1.607710075378417969e+01 9.352439880371093750e+00 5.699999809265136719e+00
4.000000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00
2.305170059204101562e+01 1.029260039329528809e+00 4.800000190734863281e+00
1.602160072326660156e+01 9.164839744567871094e+00 2.400000095367431641e+00
1.773789978027343750e+01 9.424819946289062500e+00 1.700000047683715820e+00
2.843280029296875000e+01 1.204629993438720703e+01 4.800000190734863281e+00
1.719479942321777344e+01 1.456079959869384766e+01 5.800000190734863281e+00
1.829700088500976562e+01 7.890970230102539062e+00 4.000000000000000000e+00
2.241230010986328125e+01 9.383179664611816406e+00 1.299999952316284180e+00
2.010429954528808594e+01 1.208390045166015625e+01 4.300000190734863281e+00
1.891099929809570312e+01 1.062460041046142578e+01 3.599999904632568359e+00
1.604030036926269531e+01 1.030640029907226562e+01 4.699999809265136719e+00
2.013209915161132812e+01 4.477489948272705078e+00 3.700000047683715820e+00
2.777759933471679688e+01 1.176000022888183594e+01 1.100000023841857910e+00
2.479570007324218750e+01 9.378499984741210938e+00 5.400000095367431641e+00
2.059849929809570312e+01 1.639430046081542969e+00 1.899999976158142090e+00
1.619429969787597656e+01 6.697589874267578125e+00 5.400000095367431641e+00
2.857019996643066406e+01 6.773970127105712891e+00 3.700000047683715820e+00
2.268160057067871094e+01 1.411040019989013672e+01 5.599999904632568359e+00
3.199620056152343750e+01 1.008180046081542969e+01 2.400000095367431641e+00
2.184339904785156250e+01 4.001760005950927734e+00 1.399999976158142090e+00
2.791440010070800781e+01 5.089779853820800781e+00 3.900000095367431641e+00
1.907169914245605469e+01 5.590939998626708984e+00 1.200000047683715820e+00
3.227379989624023438e+01 1.271310043334960938e+01 4.599999904632568359e+00
1.653750038146972656e+01 7.656869888305664062e+00 3.200000047683715820e+00
1.669820022583007812e+01 1.221370029449462891e+01 4.800000190734863281e+00
1.706749916076660156e+01 6.880109786987304688e+00 3.000000000000000000e+00
2.559210014343261719e+01 1.450179958343505859e+01 1.500000000000000000e+00
3.650070190429687500e+01 5.149569988250732422e+00 5.199999809265136719e+00
3.722109985351562500e+01 3.574779987335205078e+00 5.099999904632568359e+00
2.937280082702636719e+01 1.273159980773925781e+01 5.000000000000000000e+00
1.753479957580566406e+01 6.429689884185791016e+00 4.900000095367431641e+00
1.727739906311035156e+01 1.135700035095214844e+01 3.099999904632568359e+00
2.795240020751953125e+01 1.277589988708496094e+01 2.500000000000000000e+00
2.693269920349121094e+01 1.274260044097900391e+01 3.299999952316284180e+00
2.390819931030273438e+01 8.688110351562500000e+00 4.000000000000000000e+00
3.199220085144042969e+01 1.419499969482421875e+01 1.200000047683715820e+00
1.735440063476562500e+01 8.709449768066406250e+00 4.699999809265136719e+00
3.227379989624023438e+01 1.271310043334960938e+01 4.900000095367431641e+00
3.131990051269531250e+01 1.455910015106201172e+01 3.900000095367431641e+00
2.097730064392089844e+01 8.073120117187500000e+00 3.299999952316284180e+00
2.329630088806152344e+01 2.184809923171997070e+00 4.800000190734863281e+00
2.135449981689453125e+01 1.026739978790283203e+01 1.299999952316284180e+00
3.199620056152343750e+01 1.008180046081542969e+01 3.799999952316284180e+00
2.256240081787109375e+01 1.486789989471435547e+01 4.000000000000000000e+00
1.920170021057128906e+01 6.872109889984130859e+00 5.599999904632568359e+00
2.138069915771484375e+01 2.363610029220581055e+00 1.399999976158142090e+00
1.651180076599121094e+01 6.747089862823486328e+00 2.299999952316284180e+00
2.303730010986328125e+01 8.309749603271484375e+00 3.799999952316284180e+00
1.611249923706054688e+01 1.233710002899169922e+01 5.699999809265136719e+00
3.305619812011718750e+01 1.555490016937255859e+00 1.100000023841857910e+00
2.720050048828125000e+01 4.623960018157958984e+00 4.099999904632568359e+00
3.025390052795410156e+01 1.192440032958984375e+01 2.900000095367431641e+00
1.825209999084472656e+01 1.226990032196044922e+01 1.299999952316284180e+00
3.472890090942382812e+01 8.298830032348632812e+00 2.599999904632568359e+00
2.820459938049316406e+01 1.170219993591308594e+01 1.200000047683715820e+00
2.375880050659179688e+01 1.037160015106201172e+01 1.299999952316284180e+00
3.018009948730468750e+01 9.129910469055175781e+00 1.100000023841857910e+00
2.300580024719238281e+01 5.373610019683837891e+00 3.200000047683715820e+00
1.771879959106445312e+01 1.020750045776367188e+01 3.099999904632568359e+00
3.176059913635253906e+01 5.904359817504882812e+00 5.699999809265136719e+00
3.118440055847167969e+01 6.742619991302490234e+00 3.599999904632568359e+00
4.000000000000000000e+01 6.500000000000000000e+00 5.099999904632568359e+00
2.985630035400390625e+01 1.272850036621093750e+01 4.800000190734863281e+00
1.783119964599609375e+01 4.531839847564697266e+00 1.100000023841857910e+00
2.287770080566406250e+01 6.437170028686523438e+00 3.900000095367431641e+00
2.683720016479492188e+01 5.904699802398681641e+00 2.500000000000000000e+00
1.818379974365234375e+01 4.565649986267089844e+00 1.600000023841857910e+00
1.676199913024902344e+01 7.900219917297363281e+00 3.700000047683715820e+00
1.662400054931640625e+01 6.868760108947753906e+00 5.699999809265136719e+00
2.545389938354492188e+01 1.081610012054443359e+01 2.299999952316284180e+00
1.768169975280761719e+01 7.110179901123046875e+00 3.299999952316284180e+00
1.870969963073730469e+01 6.725359916687011719e+00 1.299999952316284180e+00
1.963059997558593750e+01 7.214469909667968750e+00 2.299999952316284180e+00
1.982999992370605469e+01 1.446809959411621094e+01 1.299999952316284180e+00
1.669820022583007812e+01 1.221370029449462891e+01 5.099999904632568359e+00
2.345890045166015625e+01 3.309679985046386719e+00 3.700000047683715820e+00
1.730929946899414062e+01 4.640039920806884766e+00 4.199999809265136719e+00
1.977669906616210938e+01 1.004259967803955078e+01 5.500000000000000000e+00
3.094160079956054688e+01 1.288730025291442871e+00 3.799999952316284180e+00
1.653190040588378906e+01 8.474510192871093750e+00 2.000000000000000000e+00
1.814010047912597656e+01 9.401670455932617188e+00 3.000000000000000000e+00
1.694470024108886719e+01 1.226500034332275391e+01 2.299999952316284180e+00
2.133989906311035156e+01 8.638290405273437500e+00 1.399999976158142090e+00
1.740920066833496094e+01 5.484660148620605469e+00 3.799999952316284180e+00
3.658100128173828125e+01 7.070620059967041016e+00 3.200000047683715820e+00
1.636459922790527344e+01 1.384130001068115234e+01 4.099999904632568359e+00
1.720529937744140625e+01 6.119969844818115234e+00 2.000000000000000000e+00
1.710260009765625000e+01 3.975719928741455078e+00 3.700000047683715820e+00
2.536669921875000000e+01 1.339470005035400391e+01 4.000000000000000000e+00
2.034370040893554688e+01 1.446809959411621094e+01 5.199999809265136719e+00
1.961190032958984375e+01 4.152719974517822266e+00 2.700000047683715820e+00
3.587279891967773438e+01 1.024590015411376953e+01 4.000000000000000000e+00
3.309590148925781250e+01 6.077779769897460938e+00 4.400000095367431641e+00
3.958269882202148438e+01 1.062399959564208984e+01 4.199999809265136719e+00
1.691270065307617188e+01 7.885960102081298828e+00 5.199999809265136719e+00
1.812490081787109375e+01 6.850150108337402344e+00 5.300000190734863281e+00
1.807690048217773438e+01 7.572249889373779297e+00 2.400000095367431641e+00
1.707559967041015625e+01 8.839019775390625000e+00 3.099999904632568359e+00
3.242499923706054688e+01 1.012209987640380859e+01 5.099999904632568359e+00
2.817519950866699219e+01 1.095600032806396484e+01 2.200000047683715820e+00
3.817309951782226562e+01 3.931090116500854492e+00 1.799999952316284180e+00
3.825030136108398438e+01 4.574779987335205078e+00 4.900000095367431641e+00
2.430200004577636719e+01 7.413730144500732422e+00 1.500000000000000000e+00
3.616500091552734375e+01 1.150139999389648438e+01 5.900000095367431641e+00
2.059849929809570312e+01 1.639430046081542969e+00 3.000000000000000000e+00
3.695109939575195312e+01 1.172099971771240234e+01 2.900000095367431641e+00
3.634629821777343750e+01 3.862179994583129883e+00 4.300000190734863281e+00
1.820240020751953125e+01 1.070129966735839844e+01 3.000000000000000000e+00
1.631609916687011719e+01 4.611800193786621094e+00 4.599999904632568359e+00
2.268160057067871094e+01 1.411040019989013672e+01 1.700000047683715820e+00
3.124860000610351562e+01 2.884919881820678711e+00 2.900000095367431641e+00
1.714749908447265625e+01 4.488629817962646484e+00 5.599999904632568359e+00
2.733830070495605469e+01 5.928040027618408203e+00 4.199999809265136719e+00
2.430200004577636719e+01 7.413730144500732422e+00 2.000000000000000000e+00
1.784690093994140625e+01 1.003740024566650391e+01 3.400000095367431641e+00
3.642350006103515625e+01 4.505869865417480469e+00 4.400000095367431641e+00
1.631080055236816406e+01 1.193010044097900391e+01 1.600000023841857910e+00
1.688419914245605469e+01 6.157320022583007812e+00 5.800000190734863281e+00
1.800880050659179688e+01 4.736899852752685547e+00 5.300000190734863281e+00
1.820129966735839844e+01 4.017509937286376953e+00 1.100000023841857910e+00
1.656660079956054688e+01 6.107820034027099609e+00 2.200000047683715820e+00
3.916529846191406250e+01 1.024790000915527344e+01 5.099999904632568359e+00
3.663589859008789062e+01 9.462340354919433594e+00 1.299999952316284180e+00
2.171269989013671875e+01 9.837180137634277344e+00 2.599999904632568359e+00
3.479610061645507812e+01 1.221730041503906250e+01 2.400000095367431641e+00
1.774160003662109375e+01 7.959410190582275391e+00 5.400000095367431641e+00
1.757489967346191406e+01 7.463850021362304688e+00 2.900000095367431641e+00
1.932399940490722656e+01 9.460289955139160156e+00 4.199999809265136719e+00
1.766069984436035156e+01 3.722539901733398438e+00 3.400000095367431641e+00
1.878249931335449219e+01 1.224670028686523438e+01 3.599999904632568359e+00
2.011009979248046875e+01 9.059679985046386719e+00 2.700000047683715820e+00
1.887999916076660156e+01 8.030890464782714844e+00 5.500000000000000000e+00
3.822859954833984375e+01 1.337849998474121094e+01 5.099999904632568359e+00
2.116930007934570312e+01 3.212640047073364258e+00 5.500000000000000000e+00
3.371139907836914062e+01 1.024310016632080078e+01 3.400000095367431641e+00
1.926189994812011719e+01 8.182390213012695312e+00 4.800000190734863281e+00
2.285779953002929688e+01 3.934520006179809570e+00 3.599999904632568359e+00
2.086409950256347656e+01 4.638080120086669922e+00 3.599999904632568359e+00
3.382139968872070312e+01 1.230599975585937500e+01 1.100000023841857910e+00
1.604700088500976562e+01 7.835559844970703125e+00 4.199999809265136719e+00
1.984849929809570312e+01 1.563429951667785645e+00 2.299999952316284180e+00
3.470249938964843750e+01 5.034269809722900391e+00 4.300000190734863281e+00
3.159149932861328125e+01 1.311820030212402344e+01 2.500000000000000000e+00
1.801689910888671875e+01 1.151080036163330078e+01 2.900000095367431641e+00
1.792670059204101562e+01 7.936590194702148438e+00 5.099999904632568359e+00
3.744499969482421875e+01 1.068509960174560547e+01 4.000000000000000000e+00
2.037940025329589844e+01 3.680579900741577148e+00 2.299999952316284180e+00
2.568479919433593750e+01 1.236509990692138672e+01 5.000000000000000000e+00
3.246070098876953125e+01 2.373939990997314453e+00 3.200000047683715820e+00
2.418230056762695312e+01 6.009290218353271484e+00 2.500000000000000000e+00
3.440779876708984375e+01 4.327449798583984375e+00 5.500000000000000000e+00
2.339469909667968750e+01 8.558050155639648438e+00 4.800000190734863281e+00
2.587649917602539062e+01 1.341139984130859375e+01 5.300000190734863281e+00
3.459700012207031250e+01 1.154440021514892578e+01 2.200000047683715820e+00
1.615920066833496094e+01 7.957240104675292969e+00 1.500000000000000000e+00
2.117709922790527344e+01 2.020519971847534180e+00 1.100000023841857910e+00
1.653870010375976562e+01 3.192239999771118164e+00 5.199999809265136719e+00
2.754940032958984375e+01 1.141580009460449219e+01 4.800000190734863281e+00
3.822859954833984375e+01 1.437849998474121094e+01 1.399999976158142090e+00
1.638680076599121094e+01 7.671120166778564453e+00 2.700000047683715820e+00
2.882909965515136719e+01 2.983690023422241211e+00 1.899999976158142090e+00
3.916529846191406250e+01 1.124790000915527344e+01 4.400000095367431641e+00
3.390670013427734375e+01 4.524620056152343750e+00 3.900000095367431641e+00
3.110700035095214844e+01 5.912199974060058594e+00 1.899999976158142090e+00
1.630870056152343750e+01 4.905210018157958984e+00 3.599999904632568359e+00
3.455640029907226562e+01 7.379049777984619141e+00 5.000000000000000000e+00
3.956259918212890625e+01 5.143700122833251953e+00 5.199999809265136719e+00
3.361199951171875000e+01 3.817800045013427734e+00 1.299999952316284180e+00
2.137050056457519531e+01 5.136229991912841797e+00 4.199999809265136719e+00
2.649080085754394531e+01 9.823010444641113281e+00 4.199999809265136719e+00
2.374860000610351562e+01 6.815519809722900391e+00 2.500000000000000000e+00
1.840130043029785156e+01 8.066900253295898438e+00 1.200000047683715820e+00
1.870969963073730469e+01 6.725359916687011719e+00 2.200000047683715820e+00
3.739559936523437500e+01 6.342440128326416016e+00 5.400000095367431641e+00
2.733830070495605469e+01 5.928040027618408203e+00 2.299999952316284180e+00
1.920170021057128906e+01 6.872109889984130859e+00 4.400000095367431641e+00
3.845610046386718750e+01 1.500000000000000000e+00 2.400000095367431641e+00
2.404310035705566406e+01 1.124890041351318359e+01 5.599999904632568359e+00
2.840340042114257812e+01 1.130010032653808594e+01 3.200000047683715820e+00
1.641469955444335938e+01 6.003170013427734375e+00 4.699999809265136719e+00
1.875880050659179688e+01 2.135610103607177734e+00 1.399999976158142090e+00
2.905870056152343750e+01 1.158640003204345703e+01 2.299999952316284180e+00
2.624810028076171875e+01 1.171010017395019531e+01 2.099999904632568359e+00
1.800659942626953125e+01 8.453499794006347656e+00 5.599999904632568359e+00
4.000000000000000000e+01 6.500000000000000000e+00 2.599999904632568359e+00
2.037109947204589844e+01 1.160589981079101562e+01 2.799999952316284180e+00
3.700220108032226562e+01 1.077970027923583984e+01 2.299999952316284180e+00
3.043569946289062500e+01 1.348530006408691406e+01 1.899999976158142090e+00
3.912519836425781250e+01 7.287390232086181641e+00 5.599999904632568359e+00
3.193889999389648438e+01 7.525320053100585938e+00 3.200000047683715820e+00
1.733629989624023438e+01 7.663499832153320312e+00 2.599999904632568359e+00
1.686829948425292969e+01 9.678529739379882812e+00 3.400000095367431641e+00
3.956259918212890625e+01 7.643700122833251953e+00 5.900000095367431641e+00
2.437190055847167969e+01 9.267379760742187500e+00 3.799999952316284180e+00
2.875040054321289062e+01 1.456830024719238281e+01 1.600000023841857910e+00
3.014100074768066406e+01 1.312740039825439453e+01 3.000000000000000000e+00
1.816410064697265625e+01 1.341189956665039062e+01 5.699999809265136719e+00
2.375880050659179688e+01 1.037160015106201172e+01 4.599999904632568359e+00
3.610279846191406250e+01 4.894750118255615234e+00 5.699999809265136719e+00
3.561890029907226562e+01 8.425499916076660156e+00 3.799999952316284180e+00
1.912669944763183594e+01 2.731669902801513672e+00 2.299999952316284180e+00
3.265470123291015625e+01 2.762809991836547852e+00 4.400000095367431641e+00
1.947940063476562500e+01 6.847670078277587891e+00 4.699999809265136719e+00
1.908860015869140625e+01 8.382760047912597656e+00 2.700000047683715820e+00
2.354280090332031250e+01 1.124050045013427734e+01 4.599999904632568359e+00
1.853650093078613281e+01 4.599450111389160156e+00 4.500000000000000000e+00
1.635160064697265625e+01 7.277589797973632812e+00 5.400000095367431641e+00
2.972260093688964844e+01 5.097449779510498047e+00 1.799999952316284180e+00
1.690880012512207031e+01 2.677900075912475586e+00 2.000000000000000000e+00
2.809029960632324219e+01 2.530760049819946289e+00 2.599999904632568359e+00
3.270130157470703125e+01 9.722920417785644531e+00 2.900000095367431641e+00
3.686090087890625000e+01 4.362180233001708984e+00 1.299999952316284180e+00
1.644569969177246094e+01 9.455820083618164062e+00 5.300000190734863281e+00
2.658309936523437500e+01 1.071090030670166016e+01 3.500000000000000000e+00
3.368650054931640625e+01 7.732649803161621094e+00 5.900000095367431641e+00
1.710729980468750000e+01 9.883689880371093750e+00 3.900000095367431641e+00
1.655290031433105469e+01 6.267640113830566406e+00 2.400000095367431641e+00
1.612389945983886719e+01 7.563700199127197266e+00 4.099999904632568359e+00
4.000000000000000000e+01 6.500000000000000000e+00 1.799999952316284180e+00
1.703079986572265625e+01 1.130580043792724609e+01 3.900000095367431641e+00
3.655020141601562500e+01 1.437849998474121094e+01 3.400000095367431641e+00
2.877869987487792969e+01 3.832390069961547852e+00 2.900000095367431641e+00
1.832519912719726562e+01 7.353819847106933594e+00 5.400000095367431641e+00
1.925930023193359375e+01 4.118919849395751953e+00 1.000000000000000000e+00
3.218090057373046875e+01 1.383399963378906250e+01 5.199999809265136719e+00
1.951560020446777344e+01 1.015900039672851562e+01 2.299999952316284180e+00
2.276390075683593750e+01 9.993140220642089844e+00 4.500000000000000000e+00
2.330629920959472656e+01 5.061200141906738281e+00 2.400000095367431641e+00
3.861050033569335938e+01 3.787389993667602539e+00 5.199999809265136719e+00
3.629259872436523438e+01 9.148110389709472656e+00 2.799999952316284180e+00
2.664019966125488281e+01 8.475370407104492188e+00 4.400000095367431641e+00
1.817600059509277344e+01 9.855799674987792969e+00 4.500000000000000000e+00
1.906920051574707031e+01 5.214620113372802734e+00 5.500000000000000000e+00
2.849290084838867188e+01 5.943550109863281250e+00 5.400000095367431641e+00
1.647050094604492188e+01 5.056630134582519531e+00 3.500000000000000000e+00
2.686470031738281250e+01 1.038329982757568359e+01 2.799999952316284180e+00
1.888909912109375000e+01 4.633250236511230469e+00 5.500000000000000000e+00
1.636820030212402344e+01 1.129059982299804688e+01 4.699999809265136719e+00
1.987669944763183594e+01 2.807670116424560547e+00 3.099999904632568359e+00
1.723999977111816406e+01 5.626659870147705078e+00 1.100000023841857910e+00
1.898430061340332031e+01 8.206830024719238281e+00 4.400000095367431641e+00
3.403590011596679688e+01 2.976929903030395508e+00 1.200000047683715820e+00
2.791799926757812500e+01 8.470769882202148438e+00 3.000000000000000000e+00
2.585680007934570312e+01 1.414379978179931641e+01 4.800000190734863281e+00
2.686470031738281250e+01 1.038329982757568359e+01 3.299999952316284180e+00
3.405519866943359375e+01 7.576220035552978516e+00 3.200000047683715820e+00
3.741949844360351562e+01 1.115569972991943359e+01 2.200000047683715820e+00
1.725729942321777344e+01 5.380010128021240234e+00 2.900000095367431641e+00
2.952650070190429688e+01 9.137749671936035156e+00 4.099999904632568359e+00
2.241160011291503906e+01 1.006169986724853516e+01 2.900000095367431641e+00
2.405839920043945312e+01 3.748389959335327148e+00 1.200000047683715820e+00
3.045269966125488281e+01 1.152239990234375000e+01 5.400000095367431641e+00
2.329630088806152344e+01 2.184809923171997070e+00 5.500000000000000000e+00
1.602899932861328125e+01 1.146520042419433594e+01 5.900000095367431641e+00
2.032150077819824219e+01 6.651899814605712891e+00 3.000000000000000000e+00
1.854150009155273438e+01 5.352069854736328125e+00 3.900000095367431641e+00
1.662709999084472656e+01 8.327369689941406250e+00 4.500000000000000000e+00
3.474110031127929688e+01 1.118579959869384766e+01 1.299999952316284180e+00
1.618819999694824219e+01 9.727640151977539062e+00 4.000000000000000000e+00
1.693619918823242188e+01 5.417349815368652344e+00 3.200000047683715820e+00
2.029969978332519531e+01 4.768469810485839844e+00 4.599999904632568359e+00
2.791670036315917969e+01 6.781809806823730469e+00 1.200000047683715820e+00
2.275959968566894531e+01 8.997739791870117188e+00 5.199999809265136719e+00
3.123609924316406250e+01 4.177790164947509766e+00 2.099999904632568359e+00
1.611949920654296875e+01 8.237259864807128906e+00 4.400000095367431641e+00
3.483169937133789062e+01 3.486579895019531250e+00 1.899999976158142090e+00
3.609999847412109375e+01 7.748060226440429688e+00 4.000000000000000000e+00
2.948570060729980469e+01 1.152859973907470703e+01 4.000000000000000000e+00
2.232229995727539062e+01 7.813149929046630859e+00 4.400000095367431641e+00
2.503019905090332031e+01 1.070499992370605469e+01 1.799999952316284180e+00
1.947349929809570312e+01 1.525429964065551758e+00 3.000000000000000000e+00
1.690150070190429688e+01 5.910659790039062500e+00 4.699999809265136719e+00
3.113109970092773438e+01 1.492010021209716797e+01 5.300000190734863281e+00
1.849810028076171875e+01 7.879389762878417969e+00 2.900000095367431641e+00
3.305619812011718750e+01 1.555490016937255859e+00 1.200000047683715820e+00
1.910169982910156250e+01 1.525429964065551758e+00 3.000000000000000000e+00
3.897069931030273438e+01 3.000000000000000000e+00 5.099999904632568359e+00
1.844619941711425781e+01 6.417319774627685547e+00 4.800000190734863281e+00
1.850559997558593750e+01 8.242839813232421875e+00 5.800000190734863281e+00
2.863170051574707031e+01 1.164430046081542969e+01 1.899999976158142090e+00
1.668280029296875000e+01 7.167270183563232422e+00 4.900000095367431641e+00
1.846279907226562500e+01 1.487430000305175781e+01 2.400000095367431641e+00
3.156739997863769531e+01 1.004139995574951172e+01 2.400000095367431641e+00
1.961190032958984375e+01 4.152719974517822266e+00 1.700000047683715820e+00
1.946179962158203125e+01 3.313610076904296875e+00 3.700000047683715820e+00
2.634700012207031250e+01 1.489299964904785156e+01 1.600000023841857910e+00
2.484550094604492188e+01 8.929289817810058594e+00 5.199999809265136719e+00
1.987669944763183594e+01 2.807670116424560547e+00 3.799999952316284180e+00
2.096190071105957031e+01 3.465610027313232422e+00 5.699999809265136719e+00
3.083359909057617188e+01 9.122079849243164062e+00 1.500000000000000000e+00
3.255160140991210938e+01 1.419499969482421875e+01 1.200000047683715820e+00
3.699300003051757812e+01 1.478390026092529297e+01 5.800000190734863281e+00
1.673620033264160156e+01 6.990439891815185547e+00 5.500000000000000000e+00
3.528340148925781250e+01 1.217290019989013672e+01 3.000000000000000000e+00
2.906900024414062500e+01 5.105289936065673828e+00 4.400000095367431641e+00
3.376480102539062500e+01 1.944370031356811523e+00 4.300000190734863281e+00
3.399489974975585938e+01 6.135429859161376953e+00 3.700000047683715820e+00
1.694079971313476562e+01 9.320899963378906250e+00 5.199999809265136719e+00
1.759079933166503906e+01 1.037749958038330078e+01 1.600000023841857910e+00
1.993670082092285156e+01 9.260049819946289062e+00 1.799999952316284180e+00
2.204170036315917969e+01 1.121529960632324219e+01 3.799999952316284180e+00
1.733480072021484375e+01 1.071759986877441406e+01 5.099999904632568359e+00
1.620660018920898438e+01 9.250659942626953125e+00 5.699999809265136719e+00
3.403509902954101562e+01 7.095960140228271484e+00 3.700000047683715820e+00
2.800580024719238281e+01 1.210420036315917969e+01 2.799999952316284180e+00
1.964500045776367188e+01 1.220350027084350586e+00 2.599999904632568359e+00
3.180800056457519531e+01 3.685090065002441406e+00 2.599999904632568359e+00
2.426210021972656250e+01 6.945580005645751953e+00 4.400000095367431641e+00
1.851479911804199219e+01 6.766960144042968750e+00 3.700000047683715820e+00
3.242150115966796875e+01 1.123830032348632812e+01 2.200000047683715820e+00
2.972260093688964844e+01 5.097449779510498047e+00 1.899999976158142090e+00
3.912519836425781250e+01 7.287390232086181641e+00 2.000000000000000000e+00
1.672229957580566406e+01 8.180239677429199219e+00 1.600000023841857910e+00
2.112949943542480469e+01 3.756580114364624023e+00 1.600000023841857910e+00
3.845610046386718750e+01 2.500000000000000000e+00 2.400000095367431641e+00
3.126239967346191406e+01 9.162409782409667969e+00 2.099999904632568359e+00
1.635989952087402344e+01 6.642429828643798828e+00 2.200000047683715820e+00
2.390740013122558594e+01 4.436359882354736328e+00 5.099999904632568359e+00
2.136350059509277344e+01 1.029260039329528809e+00 5.000000000000000000e+00
3.325009918212890625e+01 1.944370031356811523e+00 4.199999809265136719e+00
3.494020080566406250e+01 1.185859966278076172e+01 3.099999904632568359e+00
3.091920089721679688e+01 1.348229980468750000e+01 5.699999809265136719e+00
1.928870010375976562e+01 6.138430118560791016e+00 2.000000000000000000e+00
2.252020072937011719e+01 6.188869953155517578e+00 5.699999809265136719e+00
1.678429985046386719e+01 5.312699794769287109e+00 4.099999904632568359e+00
2.323509979248046875e+01 6.685460090637207031e+00 5.000000000000000000e+00
2.517499923706054688e+01 1.234850025177001953e+01 2.099999904632568359e+00
3.540269851684570312e+01 9.021450042724609375e+00 5.900000095367431641e+00
1.924930000305175781e+01 5.795989990234375000e+00 3.599999904632568359e+00
3.316519927978515625e+01 7.449560165405273438e+00 2.000000000000000000e+00
1.618050003051757812e+01 6.857409954071044922e+00 5.500000000000000000e+00
1.705179977416992188e+01 9.696089744567871094e+00 1.299999952316284180e+00
3.390390014648437500e+01 1.338420009613037109e+01 1.500000000000000000e+00
2.857019996643066406e+01 6.773970127105712891e+00 3.099999904632568359e+00
1.886190032958984375e+01 9.588219642639160156e+00 5.400000095367431641e+00
3.503390121459960938e+01 9.177869796752929688e+00 4.900000095367431641e+00
2.965519905090332031e+01 1.038029956817626953e+01 4.400000095367431641e+00
1.737129974365234375e+01 8.005029678344726562e+00 2.000000000000000000e+00
2.636669921875000000e+01 1.416049957275390625e+01 4.699999809265136719e+00
3.196699905395507812e+01 5.000370025634765625e+00 5.500000000000000000e+00
1.626280021667480469e+01 5.898509979248046875e+00 5.400000095367431641e+00
1.854730033874511719e+01 1.148760032653808594e+01 1.200000047683715820e+00
2.488800048828125000e+01 1.026640033721923828e+01 2.400000095367431641e+00
2.691239929199218750e+01 5.043089866638183594e+00 1.700000047683715820e+00
3.773569869995117188e+01 4.074779987335205078e+00 3.099999904632568359e+00
3.766910171508789062e+01 1.437849998474121094e+01 4.900000095367431641e+00
2.495849990844726562e+01 3.874670028686523438e+00 5.099999904632568359e+00
1.625340080261230469e+01 1.256949996948242188e+01 2.900000095367431641e+00
3.699300003051757812e+01 1.478390026092529297e+01 5.199999809265136719e+00
2.503019905090332031e+01 1.070499992370605469e+01 1.299999952316284180e+00
